2025-05-16 11:27:03,106 - WARNING - Unknown metal In for node SUQHUJ, defaulting to Cu
2025-05-16 11:27:03,107 - WARNING - Unknown metal In for node SUQJEV, defaulting to Cu
2025-05-16 11:27:03,108 - WARNING - Unknown metal Zr for node SURHEU, defaulting to Cu
2025-05-16 11:27:03,110 - WARNING - Unknown metal Zr for node SURHEU01, defaulting to Cu
2025-05-16 11:27:03,111 - WARNING - Unknown metal Zr for node SURHEU02, defaulting to Cu
2025-05-16 11:27:03,112 - WARNING - Unknown metal Zr for node SURHEU03, defaulting to Cu
2025-05-16 11:27:03,113 - WARNING - Unknown metal Zr for node SURJOG, defaulting to Cu
2025-05-16 11:27:03,114 - WARNING - Unknown metal Zr for node SURKAT, defaulting to Cu
2025-05-16 11:27:03,116 - WARNING - Unknown metal Zr for node SURKEX, defaulting to Cu
2025-05-16 11:27:03,117 - WARNING - Unknown metal Zr for node SURKUN, defaulting to Cu
2025-05-16 11:27:03,118 - WARNING - Unknown metal Zr for node SURKUN01, defaulting to Cu
2025-05-16 11:27:03,119 - WARNING - Unknown metal Zr for node SURLEY, defaulting to Cu
2025-05-16 11:27:03,122 - WARNING - Unknown metal Ag for node SUSTAC, defaulting to Cu
2025-05-16 11:27:03,124 - WARNING - Unknown metal Ni for node SUTBIT, defaulting to Cu
2025-05-16 11:27:03,126 - WARNING - Unknown metal Ca for node SUTBOZ, defaulting to Cu
2025-05-16 11:27:03,127 - WARNING - Unknown metal Sr for node SUTBUF, defaulting to Cu
2025-05-16 11:27:03,129 - WARNING - Unknown metal Mn for node SUVMIH, defaulting to Cu
2025-05-16 11:27:03,132 - WARNING - Unknown metal Sc for node SUXTAI, defaulting to Cu
2025-05-16 11:27:03,133 - WARNING - Unknown metal Cd for node SUXWIT, defaulting to Cu
2025-05-16 11:27:03,134 - WARNING - Unknown metal Er for node SUXYOA, defaulting to Cu
2025-05-16 11:27:03,137 - WARNING - Unknown metal Cd for node SUZTAI, defaulting to Cu
2025-05-16 11:27:03,139 - WARNING - Unknown metal Cd for node TABFOT, defaulting to Cu
2025-05-16 11:27:03,142 - WARNING - Unknown metal Cd for node TACJIS, defaulting to Cu
2025-05-16 11:27:03,154 - WARNING - Unknown metal Cd for node TAFBEJ, defaulting to Cu
2025-05-16 11:27:03,155 - WARNING - Unknown metal Cd for node TAFBIN, defaulting to Cu
2025-05-16 11:27:03,156 - WARNING - Unknown metal Cd for node TAFBOT, defaulting to Cu
2025-05-16 11:27:03,160 - WARNING - Unknown metal Mg for node TAGTIH, defaulting to Cu
2025-05-16 11:27:03,161 - WARNING - Unknown metal Mg for node TAGTUT, defaulting to Cu
2025-05-16 11:27:03,164 - WARNING - Unknown metal Ba for node TAHFUF, defaulting to Cu
2025-05-16 11:27:03,166 - WARNING - Unknown metal V for node TAJQAY, defaulting to Cu
2025-05-16 11:27:03,167 - WARNING - Unknown metal V for node TAJQEC, defaulting to Cu
2025-05-16 11:27:03,169 - WARNING - Unknown metal Sc for node TAJTAC, defaulting to Cu
2025-05-16 11:27:03,170 - WARNING - Unknown metal Sc for node TAJTAC01, defaulting to Cu
2025-05-16 11:27:03,171 - WARNING - Unknown metal Sc for node TAJTIK, defaulting to Cu
2025-05-16 11:27:03,172 - WARNING - Unknown metal Sc for node TAJTOQ, defaulting to Cu
2025-05-16 11:27:03,174 - WARNING - Unknown metal Hf for node TAKCAM, defaulting to Cu
2025-05-16 11:27:03,176 - WARNING - Unknown metal Ga for node TAKTAD, defaulting to Cu
2025-05-16 11:27:03,178 - WARNING - Unknown metal Ga for node TAKTEH, defaulting to Cu
2025-05-16 11:27:03,179 - WARNING - Unknown metal Ga for node TAKTIL, defaulting to Cu
2025-05-16 11:27:03,180 - WARNING - Unknown metal Ga for node TAKTOR, defaulting to Cu
2025-05-16 11:27:03,181 - WARNING - Unknown metal Ga for node TAKTUX, defaulting to Cu
2025-05-16 11:27:03,183 - WARNING - Unknown metal Ga for node TAKVAF, defaulting to Cu
2025-05-16 11:27:03,184 - WARNING - Unknown metal Cd for node TALBEQ, defaulting to Cu
2025-05-16 11:27:03,185 - WARNING - Unknown metal Tb for node TALFUJ, defaulting to Cu
2025-05-16 11:27:03,186 - WARNING - Unknown metal Yb for node TALGEU, defaulting to Cu
2025-05-16 11:27:03,188 - WARNING - Unknown metal Dy for node TALGIY, defaulting to Cu
2025-05-16 11:27:03,190 - WARNING - Unknown metal Ni for node TALKUP, defaulting to Cu
2025-05-16 11:27:03,192 - WARNING - Unknown metal Mn for node TALLAW, defaulting to Cu
2025-05-16 11:27:03,193 - WARNING - Unknown metal Ag for node TAMHUM, defaulting to Cu
2025-05-16 11:27:03,194 - WARNING - Unknown metal Ag for node TAMJAU, defaulting to Cu
2025-05-16 11:27:03,195 - WARNING - Unknown metal Ag for node TAMJEY, defaulting to Cu
2025-05-16 11:27:03,197 - WARNING - Unknown metal Ce for node TAMRAD, defaulting to Cu
2025-05-16 11:27:03,200 - WARNING - Unknown metal Mn for node TAPCIX, defaulting to Cu
2025-05-16 11:27:03,203 - WARNING - Unknown metal Ba for node TAPVUC, defaulting to Cu
2025-05-16 11:27:03,204 - WARNING - Unknown metal Cd for node TAQGEZ, defaulting to Cu
2025-05-16 11:27:03,205 - WARNING - Unknown metal Cs for node TARPUY, defaulting to Cu
2025-05-16 11:27:03,207 - WARNING - Unknown metal Cs for node TARQAF, defaulting to Cu
2025-05-16 11:27:03,208 - WARNING - Unknown metal Cs for node TARQEJ, defaulting to Cu
2025-05-16 11:27:03,210 - WARNING - Unknown metal Ag for node TASJUT, defaulting to Cu
2025-05-16 11:27:03,212 - WARNING - Unknown metal Tb for node TASVUG, defaulting to Cu
2025-05-16 11:27:03,213 - WARNING - Unknown metal Tb for node TASWAN, defaulting to Cu
2025-05-16 11:27:03,214 - WARNING - Unknown metal Gd for node TASWER, defaulting to Cu
2025-05-16 11:27:03,216 - WARNING - Unknown metal Eu for node TASWIV, defaulting to Cu
2025-05-16 11:27:03,217 - WARNING - Unknown metal Tb for node TASWOB, defaulting to Cu
2025-05-16 11:27:03,221 - WARNING - Unknown metal Y for node TATBUO, defaulting to Cu
2025-05-16 11:27:03,222 - WARNING - Unknown metal Tb for node TATCOI, defaulting to Cu
2025-05-16 11:27:03,225 - WARNING - Unknown metal Ni for node TATFOL, defaulting to Cu
2025-05-16 11:27:03,230 - WARNING - Unknown metal Y for node TAVDAY, defaulting to Cu
2025-05-16 11:27:03,231 - WARNING - Unknown metal Y for node TAVDEC, defaulting to Cu
2025-05-16 11:27:03,232 - WARNING - Unknown metal Y for node TAVSER, defaulting to Cu
2025-05-16 11:27:03,234 - WARNING - Unknown metal Cd for node TAVSUF, defaulting to Cu
2025-05-16 11:27:03,235 - WARNING - Unknown metal Cd for node TAWSAN, defaulting to Cu
2025-05-16 11:27:03,244 - WARNING - Unknown metal Mn for node TAZBUT, defaulting to Cu
2025-05-16 11:27:03,246 - WARNING - Unknown metal Mn for node TAZBUT01, defaulting to Cu
2025-05-16 11:27:03,247 - WARNING - Unknown metal Mn for node TAZBUT02, defaulting to Cu
2025-05-16 11:27:03,248 - WARNING - Unknown metal Mn for node TAZBUT03, defaulting to Cu
2025-05-16 11:27:03,249 - WARNING - Unknown metal Mn for node TAZBUT04, defaulting to Cu
2025-05-16 11:27:03,250 - WARNING - Unknown metal Pr for node TAZSAP, defaulting to Cu
2025-05-16 11:27:03,251 - WARNING - Unknown metal Pr for node TAZSAP01, defaulting to Cu
2025-05-16 11:27:03,253 - WARNING - Unknown metal Pr for node TAZSAP02, defaulting to Cu
2025-05-16 11:27:03,254 - WARNING - Unknown metal K for node TAZZUS, defaulting to Cu
2025-05-16 11:27:03,255 - WARNING - Unknown metal Mn for node TEBDAI, defaulting to Cu
2025-05-16 11:27:03,256 - WARNING - Unknown metal Mn for node TEBDEM, defaulting to Cu
2025-05-16 11:27:03,258 - WARNING - Unknown metal Dy for node TEBFUD, defaulting to Cu
2025-05-16 11:27:03,261 - WARNING - Unknown metal Ca for node TECTUS, defaulting to Cu
2025-05-16 11:27:03,262 - WARNING - Unknown metal Ca for node TECVEE, defaulting to Cu
2025-05-16 11:27:03,264 - WARNING - Unknown metal Ca for node TECVOO, defaulting to Cu
2025-05-16 11:27:03,269 - WARNING - Unknown metal Mn for node TEDLUM, defaulting to Cu
2025-05-16 11:27:03,270 - WARNING - Unknown metal Mn for node TEDMEX, defaulting to Cu
2025-05-16 11:27:03,271 - WARNING - Unknown metal Rb for node TEDPIC, defaulting to Cu
2025-05-16 11:27:03,285 - WARNING - Unknown metal Pb for node TEDZUZ, defaulting to Cu
2025-05-16 11:27:03,286 - WARNING - Unknown metal In for node TEFWIL, defaulting to Cu
2025-05-16 11:27:03,287 - WARNING - Unknown metal In for node TEFWOR, defaulting to Cu
2025-05-16 11:27:03,290 - WARNING - Unknown metal Ba for node TEHCAM, defaulting to Cu
2025-05-16 11:27:03,291 - WARNING - Unknown metal Ce for node TEHMOJ, defaulting to Cu
2025-05-16 11:27:03,292 - WARNING - Unknown metal Cd for node TEHWEK, defaulting to Cu
2025-05-16 11:27:03,293 - WARNING - Unknown metal Eu for node TEJBAN, defaulting to Cu
2025-05-16 11:27:03,296 - WARNING - Unknown metal Rb for node TEJXIQ, defaulting to Cu
2025-05-16 11:27:03,297 - WARNING - Unknown metal Mn for node TEKDUI, defaulting to Cu
2025-05-16 11:27:03,298 - WARNING - Unknown metal Mn for node TEKDUI01, defaulting to Cu
2025-05-16 11:27:03,301 - WARNING - Unknown metal Ag for node TEKYOX01, defaulting to Cu
2025-05-16 11:27:03,302 - WARNING - Unknown metal K for node TELDAP, defaulting to Cu
2025-05-16 11:27:03,303 - WARNING - Unknown metal Cd for node TELDOF, defaulting to Cu
2025-05-16 11:27:03,306 - WARNING - Unknown metal Mn for node TELFEX, defaulting to Cu
2025-05-16 11:27:03,307 - WARNING - Unknown metal K for node TELMII, defaulting to Cu
2025-05-16 11:27:03,309 - WARNING - Unknown metal K for node TELMII01, defaulting to Cu
2025-05-16 11:27:03,311 - WARNING - Unknown metal Cd for node TEMDAT, defaulting to Cu
2025-05-16 11:27:03,313 - WARNING - Unknown metal Cd for node TEMDIB, defaulting to Cu
2025-05-16 11:27:03,316 - WARNING - Unknown metal Al for node TEPJAB, defaulting to Cu
2025-05-16 11:27:03,318 - WARNING - Unknown metal Gd for node TEPJEF, defaulting to Cu
2025-05-16 11:27:03,319 - WARNING - Unknown metal Gd for node TEPJIJ, defaulting to Cu
2025-05-16 11:27:03,320 - WARNING - Unknown metal La for node TEPJOP, defaulting to Cu
2025-05-16 11:27:03,323 - WARNING - Unknown metal Cd for node TEPPEL, defaulting to Cu
2025-05-16 11:27:03,324 - WARNING - Unknown metal Mn for node TEPPIP, defaulting to Cu
2025-05-16 11:27:03,326 - WARNING - Unknown metal Ce for node TEPWIX, defaulting to Cu
2025-05-16 11:27:03,327 - WARNING - Unknown metal Hf for node TEPWOD, defaulting to Cu
2025-05-16 11:27:03,328 - WARNING - Unknown metal Zr for node TEPWUJ, defaulting to Cu
2025-05-16 11:27:03,329 - WARNING - Unknown metal Er for node TEQKEH, defaulting to Cu
2025-05-16 11:27:03,330 - WARNING - Unknown metal Er for node TEQLAE, defaulting to Cu
2025-05-16 11:27:03,333 - WARNING - Unknown metal U for node TEQNUZ, defaulting to Cu
2025-05-16 11:27:03,334 - WARNING - Unknown metal U for node TEQPAH, defaulting to Cu
2025-05-16 11:27:03,343 - WARNING - Unknown metal Ni for node TETGEH, defaulting to Cu
2025-05-16 11:27:03,352 - WARNING - Unknown metal Ni for node TEVVAU, defaulting to Cu
2025-05-16 11:27:03,353 - WARNING - Unknown metal Ni for node TEVVEY, defaulting to Cu
2025-05-16 11:27:03,354 - WARNING - Unknown metal Ni for node TEVVIC, defaulting to Cu
2025-05-16 11:27:03,355 - WARNING - Unknown metal Ni for node TEVVOI, defaulting to Cu
2025-05-16 11:27:03,361 - WARNING - Unknown metal Zr for node TEWMUG, defaulting to Cu
2025-05-16 11:27:03,363 - WARNING - Unknown metal V for node TEWVUP, defaulting to Cu
2025-05-16 11:27:03,364 - WARNING - Unknown metal V for node TEWWAW, defaulting to Cu
2025-05-16 11:27:03,365 - WARNING - Unknown metal Eu for node TEXTOH, defaulting to Cu
2025-05-16 11:27:03,366 - WARNING - Unknown metal Cd for node TEXVOJ, defaulting to Cu
2025-05-16 11:27:03,369 - WARNING - Unknown metal Pb for node TEYBOQ, defaulting to Cu
2025-05-16 11:27:03,370 - WARNING - Unknown metal Pb for node TEYBUW, defaulting to Cu
2025-05-16 11:27:03,372 - WARNING - Unknown metal Pb for node TEYCAD, defaulting to Cu
2025-05-16 11:27:03,373 - WARNING - Unknown metal Cd for node TEYHIP, defaulting to Cu
2025-05-16 11:27:03,375 - WARNING - Unknown metal Cr for node TEYKOA, defaulting to Cu
2025-05-16 11:27:03,377 - WARNING - Unknown metal Cr for node TEYKUG, defaulting to Cu
2025-05-16 11:27:03,378 - WARNING - Unknown metal Cr for node TEYLAN, defaulting to Cu
2025-05-16 11:27:03,379 - WARNING - Unknown metal Cr for node TEYLER, defaulting to Cu
2025-05-16 11:27:03,389 - WARNING - Unknown metal Tm for node TEYREW, defaulting to Cu
2025-05-16 11:27:03,391 - WARNING - Unknown metal Tm for node TEYREW01, defaulting to Cu
2025-05-16 11:27:03,393 - WARNING - Unknown metal Eu for node TEZLOC, defaulting to Cu
2025-05-16 11:27:03,395 - WARNING - Unknown metal Cs for node THOXLB03, defaulting to Cu
2025-05-16 11:27:03,397 - WARNING - Unknown metal Cd for node TIDLID, defaulting to Cu
2025-05-16 11:27:03,400 - WARNING - Unknown metal Mn for node TIDTIM, defaulting to Cu
2025-05-16 11:27:03,401 - WARNING - Unknown metal Cd for node TIDWAG, defaulting to Cu
2025-05-16 11:27:03,402 - WARNING - Unknown metal Ag for node TIDWIO, defaulting to Cu
2025-05-16 11:27:03,403 - WARNING - Unknown metal Sr for node TIGZAN, defaulting to Cu
2025-05-16 11:27:03,405 - WARNING - Unknown metal Eu for node TIHROU, defaulting to Cu
2025-05-16 11:27:03,406 - WARNING - Unknown metal Tb for node TIHRUA, defaulting to Cu
2025-05-16 11:27:03,408 - WARNING - Unknown metal Nd for node TIHTUC, defaulting to Cu
2025-05-16 11:27:03,409 - WARNING - Unknown metal V for node TIKSOY, defaulting to Cu
2025-05-16 11:27:03,410 - WARNING - Unknown metal V for node TIKSUE, defaulting to Cu
2025-05-16 11:27:03,412 - WARNING - Unknown metal V for node TIKTAL, defaulting to Cu
2025-05-16 11:27:03,413 - WARNING - Unknown metal V for node TIKTAL01, defaulting to Cu
2025-05-16 11:27:03,414 - WARNING - Unknown metal V for node TIKTIT, defaulting to Cu
2025-05-16 11:27:03,415 - WARNING - Unknown metal V for node TIKTOZ, defaulting to Cu
2025-05-16 11:27:03,417 - WARNING - Unknown metal V for node TIKTUF, defaulting to Cu
2025-05-16 11:27:03,418 - WARNING - Unknown metal V for node TIKVAN, defaulting to Cu
2025-05-16 11:27:03,419 - WARNING - Unknown metal Cd for node TIKWIU, defaulting to Cu
2025-05-16 11:27:03,420 - WARNING - Unknown metal In for node TIKXAN, defaulting to Cu
2025-05-16 11:27:03,422 - WARNING - Unknown metal Tb for node TILDIC, defaulting to Cu
2025-05-16 11:27:03,423 - WARNING - Unknown metal Tl for node TILFOK, defaulting to Cu
2025-05-16 11:27:03,424 - WARNING - Unknown metal Tl for node TILFUQ, defaulting to Cu
2025-05-16 11:27:03,425 - WARNING - Unknown metal Tl for node TILFUQ01, defaulting to Cu
2025-05-16 11:27:03,428 - WARNING - Unknown metal Tb for node TILHED, defaulting to Cu
2025-05-16 11:27:03,429 - WARNING - Unknown metal Pb for node TILWIV, defaulting to Cu
2025-05-16 11:27:03,430 - WARNING - Unknown metal Ag for node TIMMIM, defaulting to Cu
2025-05-16 11:27:03,432 - WARNING - Unknown metal Ca for node TIMTOB, defaulting to Cu
2025-05-16 11:27:03,433 - WARNING - Unknown metal Pr for node TINCAV, defaulting to Cu
2025-05-16 11:27:03,434 - WARNING - Unknown metal U for node TINFED, defaulting to Cu
2025-05-16 11:27:03,435 - WARNING - Unknown metal U for node TINFIH, defaulting to Cu
2025-05-16 11:27:03,437 - WARNING - Unknown metal Er for node TIPDOM, defaulting to Cu
2025-05-16 11:27:03,438 - WARNING - Unknown metal Eu for node TIPJIM, defaulting to Cu
2025-05-16 11:27:03,439 - WARNING - Unknown metal Eu for node TIPJIM01, defaulting to Cu
2025-05-16 11:27:03,444 - WARNING - Unknown metal Ag for node TIPZOJ, defaulting to Cu
2025-05-16 11:27:03,445 - WARNING - Unknown metal Pb for node TIQDED, defaulting to Cu
2025-05-16 11:27:03,446 - WARNING - Unknown metal Pb for node TIQGAC, defaulting to Cu
2025-05-16 11:27:03,451 - WARNING - Unknown metal In for node TIRFIK, defaulting to Cu
2025-05-16 11:27:03,452 - WARNING - Unknown metal In for node TIRFOQ, defaulting to Cu
2025-05-16 11:27:03,457 - WARNING - Unknown metal Cd for node TISLIR, defaulting to Cu
2025-05-16 11:27:03,460 - WARNING - Unknown metal Gd for node TISWEZ, defaulting to Cu
2025-05-16 11:27:03,467 - WARNING - Unknown metal Ca for node TIVMIW, defaulting to Cu
2025-05-16 11:27:03,470 - WARNING - Unknown metal Sc for node TIWPAS, defaulting to Cu
2025-05-16 11:27:03,471 - WARNING - Unknown metal Cd for node TIXCIO, defaulting to Cu
2025-05-16 11:27:03,472 - WARNING - Unknown metal Cd for node TIXNUL, defaulting to Cu
2025-05-16 11:27:03,473 - WARNING - Unknown metal Mg for node TIXVON, defaulting to Cu
2025-05-16 11:27:03,475 - WARNING - Unknown metal Nd for node TIYMAQ, defaulting to Cu
2025-05-16 11:27:03,476 - WARNING - Unknown metal Sm for node TIYMEU, defaulting to Cu
2025-05-16 11:27:03,483 - WARNING - Unknown metal Eu for node TOBJUR, defaulting to Cu
2025-05-16 11:27:03,485 - WARNING - Unknown metal Gd for node TOBKAY, defaulting to Cu
2025-05-16 11:27:03,486 - WARNING - Unknown metal Dy for node TOBKEC, defaulting to Cu
2025-05-16 11:27:03,487 - WARNING - Unknown metal Nd for node TOBQEH, defaulting to Cu
2025-05-16 11:27:03,488 - WARNING - Unknown metal Cd for node TOBSIO, defaulting to Cu
2025-05-16 11:27:03,490 - WARNING - Unknown metal Cd for node TOFQEM, defaulting to Cu
2025-05-16 11:27:03,492 - WARNING - Unknown metal Mn for node TOGCUN, defaulting to Cu
2025-05-16 11:27:03,493 - WARNING - Unknown metal Sr for node TOGWUH, defaulting to Cu
2025-05-16 11:27:03,495 - WARNING - Unknown metal U for node TOHJIL, defaulting to Cu
2025-05-16 11:27:03,496 - WARNING - Unknown metal Eu for node TOHMIO, defaulting to Cu
2025-05-16 11:27:03,497 - WARNING - Unknown metal Pb for node TOHQAK, defaulting to Cu
2025-05-16 11:27:03,500 - WARNING - Unknown metal Ni for node TOHRUF, defaulting to Cu
2025-05-16 11:27:03,501 - WARNING - Unknown metal Ni for node TOHRUF01, defaulting to Cu
2025-05-16 11:27:03,504 - WARNING - Unknown metal Eu for node TOHYIA, defaulting to Cu
2025-05-16 11:27:03,505 - WARNING - Unknown metal Cd for node TOHYOF, defaulting to Cu
2025-05-16 11:27:03,507 - WARNING - Unknown metal Cd for node TOHZAS, defaulting to Cu
2025-05-16 11:27:03,509 - WARNING - Unknown metal Mn for node TOJDAY, defaulting to Cu
2025-05-16 11:27:03,510 - WARNING - Unknown metal Ce for node TOJGOQ, defaulting to Cu
2025-05-16 11:27:03,511 - WARNING - Unknown metal La for node TOJGUW, defaulting to Cu
2025-05-16 11:27:03,512 - WARNING - Unknown metal Nd for node TOJHAD, defaulting to Cu
2025-05-16 11:27:03,514 - WARNING - Unknown metal Pr for node TOJHEH, defaulting to Cu
2025-05-16 11:27:03,516 - WARNING - Unknown metal Er for node TOJWEV, defaulting to Cu
2025-05-16 11:27:03,517 - WARNING - Unknown metal Eu for node TOJWIZ, defaulting to Cu
2025-05-16 11:27:03,519 - WARNING - Unknown metal Cd for node TOKDON, defaulting to Cu
2025-05-16 11:27:03,522 - WARNING - Unknown metal Ag for node TOKKUB, defaulting to Cu
2025-05-16 11:27:03,524 - WARNING - Unknown metal Ag for node TOKLEM, defaulting to Cu
2025-05-16 11:27:03,525 - WARNING - Unknown metal Ag for node TOKLIQ, defaulting to Cu
2025-05-16 11:27:03,526 - WARNING - Unknown metal Cs for node TOLPEQ, defaulting to Cu
2025-05-16 11:27:03,527 - WARNING - Unknown metal Rb for node TOLPIU, defaulting to Cu
2025-05-16 11:27:03,529 - WARNING - Unknown metal Pb for node TOLYID, defaulting to Cu
2025-05-16 11:27:03,532 - WARNING - Unknown metal Ni for node TONBUU, defaulting to Cu
2025-05-16 11:27:03,534 - WARNING - Unknown metal In for node TONKEN, defaulting to Cu
2025-05-16 11:27:03,535 - WARNING - Unknown metal Cd for node TONLOY, defaulting to Cu
2025-05-16 11:27:03,536 - WARNING - Unknown metal Ba for node TONMAM, defaulting to Cu
2025-05-16 11:27:03,537 - WARNING - Unknown metal Ba for node TONMEQ, defaulting to Cu
2025-05-16 11:27:03,542 - WARNING - Unknown metal Tb for node TORJAN, defaulting to Cu
2025-05-16 11:27:03,544 - WARNING - Unknown metal Tb for node TORJER, defaulting to Cu
2025-05-16 11:27:03,545 - WARNING - Unknown metal Tb for node TORJIV, defaulting to Cu
2025-05-16 11:27:03,546 - WARNING - Unknown metal Eu for node TORJOB, defaulting to Cu
2025-05-16 11:27:03,548 - WARNING - Unknown metal Eu for node TORJUH, defaulting to Cu
2025-05-16 11:27:03,549 - WARNING - Unknown metal Eu for node TORKAO, defaulting to Cu
2025-05-16 11:27:03,550 - WARNING - Unknown metal Tb for node TORKES, defaulting to Cu
2025-05-16 11:27:03,552 - WARNING - Unknown metal Tb for node TORPUN, defaulting to Cu
2025-05-16 11:27:03,559 - WARNING - Unknown metal Cd for node TOTVUV, defaulting to Cu
2025-05-16 11:27:03,592 - WARNING - Unknown metal Al for node TOXMUQ, defaulting to Cu
2025-05-16 11:27:03,593 - WARNING - Unknown metal Al for node TOXNAX, defaulting to Cu
2025-05-16 11:27:03,594 - WARNING - Unknown metal Al for node TOXNEB, defaulting to Cu
2025-05-16 11:27:03,596 - WARNING - Unknown metal Al for node TOXNIF, defaulting to Cu
2025-05-16 11:27:03,597 - WARNING - Unknown metal Cd for node TOYKAV, defaulting to Cu
2025-05-16 11:27:03,598 - WARNING - Unknown metal Cd for node TUBMOU, defaulting to Cu
2025-05-16 11:27:03,599 - WARNING - Unknown metal Ag for node TUCCIF, defaulting to Cu
2025-05-16 11:27:03,600 - WARNING - Unknown metal Mn for node TUCHUV, defaulting to Cu
2025-05-16 11:27:03,602 - WARNING - Unknown metal Mn for node TUCJAD, defaulting to Cu
2025-05-16 11:27:03,603 - WARNING - Unknown metal Pb for node TUCQAK, defaulting to Cu
2025-05-16 11:27:03,617 - WARNING - Unknown metal Ag for node TUFWUN, defaulting to Cu
2025-05-16 11:27:03,618 - WARNING - Unknown metal Cd for node TUGSOE, defaulting to Cu
2025-05-16 11:27:03,620 - WARNING - Unknown metal Ti for node TUHSOG, defaulting to Cu
2025-05-16 11:27:03,622 - WARNING - Unknown metal In for node TUKBAE, defaulting to Cu
2025-05-16 11:27:03,624 - WARNING - Unknown metal Ag for node TUKYIJ, defaulting to Cu
2025-05-16 11:27:03,625 - WARNING - Unknown metal La for node TULGEO, defaulting to Cu
2025-05-16 11:27:03,626 - WARNING - Unknown metal Ce for node TULGIS, defaulting to Cu
2025-05-16 11:27:03,627 - WARNING - Unknown metal Pr for node TULGOY, defaulting to Cu
2025-05-16 11:27:03,629 - WARNING - Unknown metal Cd for node TULLIX, defaulting to Cu
2025-05-16 11:27:03,631 - WARNING - Unknown metal Cd for node TUMDEM, defaulting to Cu
2025-05-16 11:27:03,632 - WARNING - Unknown metal Ce for node TUMGOX, defaulting to Cu
2025-05-16 11:27:03,634 - WARNING - Unknown metal Eu for node TUMGUD, defaulting to Cu
2025-05-16 11:27:03,641 - WARNING - Unknown metal Cd for node TUMRIE, defaulting to Cu
2025-05-16 11:27:03,651 - WARNING - Unknown metal Mn for node TUTGUL, defaulting to Cu
2025-05-16 11:27:03,652 - WARNING - Unknown metal Mn for node TUTHIA, defaulting to Cu
2025-05-16 11:27:03,653 - WARNING - Unknown metal Mn for node TUTHOG, defaulting to Cu
2025-05-16 11:27:03,655 - WARNING - Unknown metal Mn for node TUTHUM, defaulting to Cu
2025-05-16 11:27:03,656 - WARNING - Unknown metal Mn for node TUTJAU, defaulting to Cu
2025-05-16 11:27:03,657 - WARNING - Unknown metal Pb for node TUTQOP, defaulting to Cu
2025-05-16 11:27:03,658 - WARNING - Unknown metal La for node TUTZOX, defaulting to Cu
2025-05-16 11:27:03,659 - WARNING - Unknown metal Er for node TUTZUD, defaulting to Cu
2025-05-16 11:27:03,662 - WARNING - Unknown metal Cd for node TUWPIL, defaulting to Cu
2025-05-16 11:27:03,663 - WARNING - Unknown metal Ni for node TUXNEF, defaulting to Cu
2025-05-16 11:27:03,666 - WARNING - Unknown metal Mn for node UBIPAY, defaulting to Cu
2025-05-16 11:27:03,667 - WARNING - Unknown metal Ag for node UBUBIF, defaulting to Cu
2025-05-16 11:27:03,669 - WARNING - Unknown metal Ag for node UBUMOW, defaulting to Cu
2025-05-16 11:27:03,671 - WARNING - Unknown metal Cd for node UCABAE, defaulting to Cu
2025-05-16 11:27:03,672 - WARNING - Unknown metal Tb for node UCEXAC, defaulting to Cu
2025-05-16 11:27:03,673 - WARNING - Unknown metal Dy for node UCEXEG, defaulting to Cu
2025-05-16 11:27:03,674 - WARNING - Unknown metal Ho for node UCEXIK, defaulting to Cu
2025-05-16 11:27:03,676 - WARNING - Unknown metal Er for node UCEXOQ, defaulting to Cu
2025-05-16 11:27:03,677 - WARNING - Unknown metal Sr for node UCOCAR, defaulting to Cu
2025-05-16 11:27:03,678 - WARNING - Unknown metal Ag for node UCOCIY, defaulting to Cu
2025-05-16 11:27:03,679 - WARNING - Unknown metal Cd for node UCUHIM, defaulting to Cu
2025-05-16 11:27:03,683 - WARNING - Unknown metal In for node UDANEV, defaulting to Cu
2025-05-16 11:27:03,687 - WARNING - Unknown metal Pb for node UDEPIE, defaulting to Cu
2025-05-16 11:27:03,688 - WARNING - Unknown metal Pb for node UDEPOK, defaulting to Cu
2025-05-16 11:27:03,690 - WARNING - Unknown metal Pb for node UDEPUQ01, defaulting to Cu
2025-05-16 11:27:03,691 - WARNING - Unknown metal Rb for node UDESIG, defaulting to Cu
2025-05-16 11:27:03,692 - WARNING - Unknown metal Rb for node UDESIG01, defaulting to Cu
2025-05-16 11:27:03,693 - WARNING - Unknown metal Nd for node UDEWOQ, defaulting to Cu
2025-05-16 11:27:03,694 - WARNING - Unknown metal Bi for node UDIBOA, defaulting to Cu
2025-05-16 11:27:03,696 - WARNING - Unknown metal Bi for node UDICAN, defaulting to Cu
2025-05-16 11:27:03,697 - WARNING - Unknown metal Bi for node UDICER, defaulting to Cu
2025-05-16 11:27:03,698 - WARNING - Unknown metal Bi for node UDICIV, defaulting to Cu
2025-05-16 11:27:03,699 - WARNING - Unknown metal Bi for node UDICIV01, defaulting to Cu
2025-05-16 11:27:03,701 - WARNING - Unknown metal Bi for node UDICUH, defaulting to Cu
2025-05-16 11:27:03,703 - WARNING - Unknown metal Sr for node UDIDET, defaulting to Cu
2025-05-16 11:27:03,704 - WARNING - Unknown metal Tb for node UDIQII, defaulting to Cu
2025-05-16 11:27:03,705 - WARNING - Unknown metal Tb for node UDISAD, defaulting to Cu
2025-05-16 11:27:03,707 - WARNING - Unknown metal Dy for node UDISOR, defaulting to Cu
